Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Vol_SMA_10,Vol_Change_Pct,Weekly_Return,Return_Lag1,Return_Lag2,Return_Lag3,Ticker,SP500_Proxy,Excess_Return,Rank_AAPL,Rank_AMZN,Rank_GOOGL,Rank_MSFT,Rank_NVDA,Weekly_Rank
2015-04-03,-0.799533289771431,-0.8042716233072984,-0.7950050366277213,-0.7881910084340844,-0.5944712301149331,-0.788452606475734,-0.7865532767912781,-0.7860540439179823,-0.8023171743138894,-0.7870028348450185,-0.7857620494415651,-0.32405112993136337,-0.36218609307828603,-0.3304718112248313,-0.16925276825135463,-0.7965392154138128,-0.7732000204411914,-0.9413066010250623,-0.5297546123473723,-0.6735202937171137,-0.08119537361270635,-0.6747036438523213,0.3210239299883127,-0.7744705714611019,AMZN,-0.39512425608203294,0.34221685713247507,1,2,5,4,3,2
2015-04-03,-0.6451578474032503,-0.6570235451098788,-0.6508236983224145,-0.6498094563073894,-0.6230139822052748,-0.6336593574408246,-0.6292923039324252,-0.6277277580422466,-0.6452619587168082,-0.6314769290985045,-0.6293209549058515,-0.6923478723795665,-0.33704387480216697,-0.26468272070743526,-0.2878225454636309,-0.6403713660062357,-0.6127344958136753,-0.8374033363386444,-0.5829144812878972,0.38738832084620645,-0.8821189894221843,-0.49794352185192386,0.34053635908112406,-1.0150932451653996,GOOGL,-0.39512425608203294,-0.8994630117045346,1,2,5,4,3,5
2015-04-03,-0.4306382571060653,-0.4429315397567512,-0.4311986364852609,-0.5214920170626357,-0.6252401806768554,-0.5086878872327341,-0.4967107565429439,-0.49265121681829455,-0.4830463239495366,-0.5011256930214495,-0.49115638600355355,-1.0631297238350674,-0.7483423118200007,-0.7212591995116451,-0.2327824969516535,-0.5028434425341106,-0.4805860634370481,-0.5951091402948128,-0.6006106357407692,-0.23295539460404266,-0.5782422126291317,-1.2474965692017685,0.6868225068762456,-0.7366889554947751,MSFT,-0.39512425608203294,-0.42835981421713965,1,2,5,4,3,4
2015-04-03,-1.0953376140544095,-1.0970129271992426,-1.0951034035655114,-1.0917917470393184,0.4272754518480283,-1.0930294505231746,-1.09321979227898,-1.0956656297547434,-1.11011328220282,-1.0935451773176166,-1.0947659399085552,-1.4682154531747214,-0.408983866460662,-0.42890585604346043,-0.021612513702539936,-1.0980591958689478,-1.091280749727385,0.31899352676966297,1.1223629479086012,-0.8439497879553685,-0.18413532657973483,-2.691879882734232,0.6859668457917796,0.2575249646485555,NVDA,-0.39512425608203294,0.1826280214742778,1,2,5,4,3,3
2015-04-10,-0.5941910081500612,-0.5946465152342657,-0.5827566944247928,-0.6263265262495259,-0.0032917399956521494,-0.6294964530208815,-0.6305832016803515,-0.6290396318101327,-0.636736275453985,-0.629086399901121,-0.6271057973421312,-0.5044753906693856,-0.36123002419281325,-0.37087485282130295,-0.043271203206895564,-0.6432368219988274,-0.6123241108364477,-0.9303681521351564,0.042720831848652004,-0.02473344165002594,0.14951921150191116,0.21641123220661782,-0.6741762572936673,0.25848963436218647,AAPL,0.8144346804442523,-0.7330413961997482,4,3,5,2,1,4
2015-04-10,-0.8010082143800442,-0.7967736171585674,-0.794166773032923,-0.7794687772697353,-0.5104708874612279,-0.7847586191663034,-0.7859514221691302,-0.7865650694695404,-0.7967118764410325,-0.7848969029152767,-0.7846404794465578,-0.06965430651274174,-0.340378730971964,-0.35817856434196016,-0.01427763328572334,-0.7989974707199702,-0.771554194510313,-1.113497232490241,-0.5423717670985941,0.4061321132469299,0.48209802296964094,-0.08062161837562247,-0.6715892124456668,0.317848838581345,AMZN,0.8144346804442523,-0.21744114812384102,4,3,5,2,1,3
2015-04-10,-0.6626930621945406,-0.6656382755786338,-0.6548473635774462,-0.6437709885782245,-0.6214073485045212,-0.6438068586524842,-0.6369555808583117,-0.6325925167123742,-0.6438647615412456,-0.638553326720094,-0.6336655232758506,-1.2197711934807796,-0.4766301356034857,-0.3959122991863529,-0.341294470451695,-0.6436314565184861,-0.6193682986686865,-0.7483983755991093,-0.6018512416101581,-1.0262067939305262,0.13543459070082467,-0.8810792065048603,-0.49485207703957695,0.3373872421654874,GOOGL,0.8144346804442523,-0.7548769242872009,4,3,5,2,1,5
2015-04-10,-0.44309317602324333,-0.43639072588232625,-0.4301927201715029,-0.5010283208693548,-0.6228539572326964,-0.5073351119714723,-0.5051401072143211,-0.4971907774101578,-0.48923465621592754,-0.5029735311989451,-0.49488472334363315,-0.9057860897829174,-0.6914218211566375,-0.7514693895758705,0.04365699652094043,-0.5081947179012667,-0.4842196774447255,-0.6351783524819979,-0.621891731235242,-0.678282297689312,0.6587806183436412,-0.5773792443125664,-1.2443076495086831,0.6841343580185147,MSFT,0.8144346804442523,0.0564716414597758,4,3,5,2,1,2
2015-04-10,-1.095665375078546,-1.0965343310620899,-1.0951034035655114,-1.0911208061805224,1.2794509906609883,-1.0928742693211346,-1.0934305683702807,-1.0957478882463618,-1.1100614955413375,-1.0935422082751565,-1.0948074240696029,-1.0046208666686591,-0.40850372151654935,-0.4321868359948024,-0.01007694030960331,-1.098082105496389,-1.0914285911741533,0.5058488045536671,1.0555687913723288,1.0451933081993192,1.6859404856546425,-0.18350167441048626,-2.688503129649334,0.6832775578979342,NVDA,0.8144346804442523,1.648887827151015,4,3,5,2,1,1
2015-04-17,-0.5782945984794524,-0.5928916627313712,-0.5822537362679138,-0.6350487574138753,-0.05019863448435593,-0.6272699401220466,-0.6271667667225609,-0.6275922233254864,-0.632563452247566,-0.62729364574701,-0.6258618898969026,-0.18746907299802124,-0.3465231930581189,-0.36881012413341124,-0.0018655935616898683,-0.643678643810284,-0.6087871705017782,-1.0391173027602099,-0.05337995270865903,0.3449595134615627,-0.6228686116156158,0.149958722498001,0.2194097794652787,-0.6786761360202549,AAPL,-0.889691389945505,0.08835803854292015,3,2,4,1,5,3
2015-04-17,-0.7898643395594113,-0.7962950210214144,-0.7899754550589316,-0.785339509784201,-0.5163526564001457,-0.7788684804975673,-0.7811636728823949,-0.784275470417856,-0.7920615037522197,-0.7806863566355791,-0.7817124334455543,0.4312146018250357,-0.2909270328091334,-0.33211289744329814,0.06678800764320798,-0.7941313425216769,-0.772121045543117,-0.882426625397039,-0.5530371163846136,0.6288145441399599,-0.6203723005523353,0.482344018717902,-0.07758444377525675,-0.676085647358383,AMZN,-0.889691389945505,0.09222809447890071,3,2,4,1,5,2
2015-04-17,-0.6559739611997472,-0.6643620192128923,-0.6603799033031149,-0.6568543353247485,-0.5612298724467584,-0.6454058997343748,-0.6434498546432892,-0.6356288353356428,-0.6421658809954371,-0.6425875166281714,-0.6371554347010754,-1.9083080884839463,-0.5315752059139316,-0.49540646499239094,-0.21684667389279552,-0.6442207542121205,-0.6251092393496074,-0.6056113689668821,-0.6203398922361725,0.8709919328873067,-0.8673794100724165,0.13588229701420748,-0.8779379371933664,-0.49911324359233483,GOOGL,-0.889691389945505,-0.29070949069983565,3,2,4,1,5,4
2015-04-17,-0.4257218417440214,-0.42825459155072454,-0.41376275371345633,-0.502370202586947,-0.6226096637905156,-0.49845604841127,-0.501215778060625,-0.4969930160624324,-0.48942651015645255,-0.49877673639229125,-0.49427618599271744,-0.37883612428908875,-0.5394674438055715,-0.6655225522946785,0.27495387799932575,-0.5087257698415844,-0.4832152610472688,-0.6685778531896722,-0.6430886633505049,0.5575487748810227,-0.23752120199196589,0.6589238090572702,-0.5742774693606775,-1.2495664738711099,MSFT,-0.889691389945505,0.6857659705772208,3,2,4,1,5,1
2015-04-17,-1.0948459725182054,-1.0965343310620899,-1.0946004454086324,-1.0914562766099205,0.44427810518448024,-1.0925369188819172,-1.0932037089627762,-1.095790509226475,-1.1099391538981043,-1.0933583459836045,-1.0947158789328655,0.03807958753616557,-0.40507859215372266,-0.43112751446858627,-0.0021931544110916417,-1.09817300261191,-1.0914176916135572,0.36027842832528295,0.8680439810932078,0.2499504726197402,-1.0511704758883993,1.6854860102228988,-0.18045112087553034,-2.6956844334119783,NVDA,-0.889691389945505,-0.575642612899206,3,2,4,1,5,5
2015-04-24,-0.5897662343242217,-0.5845959963540519,-0.57923598732664,-0.6144173260058953,0.10410033814436276,-0.624834269950897,-0.6248270674600899,-0.627041560262423,-0.6296133503505076,-0.624484332144645,-0.6239522067682547,0.23936785498059576,-0.3143869419457735,-0.3596287807507367,0.07440853550191817,-0.6424538238308358,-0.6089838298906973,-0.9988403270183784,-0.02576759402073768,-0.448998932264207,0.8730912028134006,-0.6219796768563254,0.1529659115072111,0.21609942166685805,AAPL,2.6044360709148795,-1.7318550697220807,4,1,3,2,5,4
2015-04-24,-0.7939613523611145,-0.7446066382088858,-0.787795969712456,-0.7271353902836396,0.03606972167698263,-0.7737744888653845,-0.7756513278761679,-0.7812101695281104,-0.7903674890672218,-0.7751546963168795,-0.7776824421690186,0.8355748530746723,-0.22720488077585174,-0.29499473385023456,0.16050899870152507,-0.7853777928323437,-0.7753588301198914,-0.3873480917629446,-0.4362144108001078,2.794976848270616,4.221446628839818,-0.6194848183036601,0.4853079830117663,-0.08129015336920306,AMZN,2.6044360709148795,3.459133738875079,4,1,3,2,5,1
2015-04-24,-0.6667900749962439,-0.6391559559894987,-0.6566915434860024,-0.6228040867408464,-0.49170412904143196,-0.6458646963317105,-0.6444825728416302,-0.6401466592276486,-0.6410766232968768,-0.643338294991738,-0.6391380249558568,-0.3286247786930762,-0.5083428931527584,-0.5443535955505575,0.007349087821182895,-0.650397152694216,-0.6277834775917517,-0.7093604576336432,-0.5960107939402401,1.278268482968883,1.646509045967772,-0.866348203568419,0.138891316578173,-0.882709058724372,GOOGL,2.6044360709148795,-0.5328176745348647,4,1,3,2,5,3
2015-04-24,-0.42031378484577303,-0.3376403895830818,-0.405044812327554,-0.41263186272296887,-0.48682570816861387,-0.4846314274121404,-0.4898220182658131,-0.49590532864994186,-0.48802792273494416,-0.48723117715444286,-0.48803000094021265,1.1618403430927091,-0.2984686894590917,-0.5008460818316612,0.5555193259284608,-0.5029685772429247,-0.48729953881052585,-0.4549634721576563,-0.630537751822085,2.6127559260078783,3.3940567166751676,-0.23685648656626582,0.6618648102078786,-0.578644365146556,MSFT,2.6044360709148795,2.176422906862289,4,1,3,2,5,2
2015-04-24,-1.0950098530302734,-1.0966938631078074,-1.0947680981275918,-1.0914562766099205,0.465941060248946,-1.0926381240136824,-1.093085200317065,-1.0958552931162473,-1.1098529586494625,-1.0933619502852507,-1.094702947517834,0.32614125539622063,-0.40553983487912265,-0.4303538946627152,-0.006041566277824409,-1.0983964090590097,-1.0913067403693002,-0.12816920245802987,0.5219890466598069,-0.5546160960912065,-0.18413532657973483,-1.050032328195054,1.6882935131128,-0.18429376419514856,NVDA,2.6044360709148795,-3.3708839014804224,4,1,3,2,5,5
2015-05-01,-0.5620704277847074,-0.5691213879194368,-0.5815831253920752,-0.6194493824468659,1.0128872645969096,-0.6148419499412773,-0.6185901267343712,-0.6221810636903068,-0.6278977868533492,-0.6178502107127127,-0.6190442154192888,0.11304354605658916,-0.23282763837632506,-0.2902760419270274,0.12792642492348594,-0.6334485690504907,-0.6087202529135617,-0.7508599196109401,0.3767628296970377,0.8676268750934778,-0.43104730385955603,0.873109694164244,-0.6188721018855339,0.1495671051786734,AAPL,-0.5234199299120732,-0.048173068549231285,3,5,4,2,1,3
2015-05-01,-0.7405363054269034,-0.7490735354889808,-0.7551036895153225,-0.7457539991152313,-0.3445088181608664,-0.7445464468115879,-0.7584269427123617,-0.7701270098594578,-0.7862468000837717,-0.754381945916808,-0.7635292077883995,0.963641122518709,0.06852946565300207,-0.10597698966779488,0.5445170875965782,-0.7532619653729823,-0.7875813392182827,1.3767752813597376,-0.2005694317655502,-1.7623973777999595,-1.373629615687463,4.219516836632766,-0.6163775677742684,0.4823515827114147,AMZN,-0.5234199299120732,-1.5094678265214694,3,5,4,2,1,5
2015-05-01,-0.6348333751429581,-0.646494430092512,-0.6479736021001002,-0.6415904307871372,-0.5631195290378435,-0.6319523642183843,-0.637730965997394,-0.6400170914481041,-0.6394854868118706,-0.635456962048871,-0.6350041661321681,-0.031917012317215325,-0.35186464406358237,-0.4537453565373953,0.23913695569925666,-0.6494283244448741,-0.6285833741537885,-0.6584779491010956,-0.5492235293804378,-1.1873398788654674,-1.122129095413835,1.6460775142250432,-0.8632088499355546,0.13547377447654252,GOOGL,-0.5234199299120732,-1.119564061840764,3,5,4,2,1,4
2015-05-01,-0.3301795032083003,-0.31530590318260654,-0.31216520602390285,-0.40122586812343525,-0.48994598233472647,-0.4197319499154947,-0.4503146217469823,-0.47403735617342996,-0.48153269367601054,-0.43983623919156234,-0.45776602202951583,1.9512336005226851,0.47384940322180985,-0.0026688058244694344,1.5445209256714911,-0.43230235737072925,-0.5194973523254235,1.7127903705930332,-0.5348651468697144,-1.3940208958408338,0.21131729030007082,3.392608351902405,-0.23379899455781547,0.659143438245394,MSFT,-0.5234199299120732,0.9476911677868822,3,5,4,2,1,2
2015-05-01,-1.0951737335423417,-1.0965343310620899,-1.0946004454086324,-1.0911208061805224,0.4489894787122531,-1.092651618031251,-1.0931427616592675,-1.0957700511560209,-1.1098307147143291,-1.093367670903654,-1.0946991537545412,-0.552632694240497,-0.405946204442092,-0.4304846622809032,-0.006961458417025125,-1.0984414354348295,-1.0910773956012796,-0.529755631114778,0.42974065142881124,-0.24208559570749177,0.7156181302500106,-0.18350167441048626,-1.0468690875428455,1.6869384991428875,NVDA,-0.5234199299120732,1.7295137891245822,3,5,4,2,1,1
2015-05-08,-0.5735420636294766,-0.5849150604454871,-0.5867803596798246,-0.6223008810967493,0.3784039954619262,-0.624503666520464,-0.6184242146303753,-0.6209194826789542,-0.6289203127465097,-0.6217204456271535,-0.6199748153113349,-0.4046610633444937,-0.3444922843817785,-0.314518556821753,-0.1604027116376785,-0.6323576646815866,-0.607271689930886,-0.7594313806646759,0.609818631752971,-0.14750898244203678,-0.325516188910325,-0.4302699827888993,0.8760228417243955,-0.6232983610080024,AAPL,-0.8277615414712698,0.47597956069462377,3,1,2,4,5,3
2015-05-08,-0.7561049540733761,-0.7584859261863239,-0.75627725854804,-0.736696297521484,-0.4945875577361619,-0.744451988688607,-0.7437115548763282,-0.7599423004515932,-0.7824590750043485,-0.7477149973132764,-0.7552428347691844,0.7724523566413386,0.052844621831628046,0.014437943947043078,0.12743131998220456,-0.742476089550239,-0.7780783870162181,1.3792629162727112,-0.2847721633851841,-0.47578282762011687,0.42492200394219665,-1.3723038410070663,4.221994804003514,-0.6208005062310044,AMZN,-0.8277615414712698,1.6393913748532627,3,1,2,4,5,1
2015-05-08,-0.6526963509583845,-0.6616499744356917,-0.6576974597997605,-0.6434355181488265,-0.6054474110798166,-0.6425586620273799,-0.6360718449574362,-0.6397016961952661,-0.6390107178213683,-0.6398921262396644,-0.6369173387191244,-0.3125763670335501,-0.43834226119721353,-0.43683679883047444,-0.0926827145685061,-0.6485135250339076,-0.6289321599533688,-0.6221087036699655,-0.569786221249278,-0.5802610901940788,-0.2800322672253948,-1.12094965953745,1.6488901419536213,-0.8679603644485168,GOOGL,-0.8277615414712698,0.546493738073271,3,1,2,4,5,2
2015-05-08,-0.3114971248325332,-0.3259945502456912,-0.3322835322990619,-0.41430921486995914,-0.5604549642849975,-0.40851167430712354,-0.4121142062922815,-0.4490665763446728,-0.47534679434002497,-0.4201355371063916,-0.43648836125811286,1.1048543820659282,0.5659710104118381,0.43082358252612385,0.5247933182425127,-0.39763148162670797,-0.5053063989501145,2.0583933896110205,-0.5150358802452196,-0.2504463234810995,-0.6303422352330664,0.2117208432912559,3.395193853764828,-0.2377126533248644,MSFT,-0.8277615414712698,0.0034047011887182567,3,1,2,4,5,4
2015-05-08,-1.0948459725182054,-1.0965343310620899,-1.095271056284471,-1.0919594822540175,1.8719136597492156,-1.0926381240136824,-1.0931427616592675,-1.0957103817838623,-1.1098293244683834,-1.0933696438687748,-1.0946940160818182,-0.7439184738615503,-0.40625224199221766,-0.43058918119327444,-0.007635867842825087,-1.0984811171542057,-1.0909078156142904,-0.8322965109417682,0.6243793618149175,2.436457893699784,-2.3517231998513957,0.7157282493282159,-0.18045112087553034,-1.0518650862882366,NVDA,-0.8277615414712698,-2.6652693748098764,3,1,2,4,5,5
2015-05-15,-0.5822277307690876,-0.5892224256798646,-0.5807448617972768,-0.6181075007292738,0.10776388858041228,-0.6255157178381161,-0.6237808054165247,-0.6204762244857764,-0.6298726312194056,-0.6230639060632132,-0.6207118413009172,-0.725509137544568,-0.3844778086592025,-0.37691829431517543,-0.1002690667538626,-0.6318380097500191,-0.6069137226974924,-0.7545330743589554,0.3493332692988034,-0.6751553477088312,0.02501788926226811,-0.3248002724726721,-0.4271873385146498,0.8735865519475591,AAPL,-0.12657534141382096,0.18873645463534322,3,5,4,2,1,3
2015-05-15,-0.7497136141027189,-0.7554548173176879,-0.7480622753190168,-0.7430702356800469,-0.5134756116803856,-0.7395941423638762,-0.7412262592776975,-0.7500184314420214,-0.7784642032789965,-0.7419879758929804,-0.7482166298032457,0.005817678763644758,0.019523194319068803,0.029882769376737464,-0.027583524176020762,-0.7371630237220397,-0.7630649830873313,0.9717674232156022,-0.5133184755035638,0.737039108364103,-0.6020558667215937,0.42520126829059224,-1.3690986908764187,4.22401259420383,AMZN,-0.12657534141382096,-0.7834222427882952,3,5,4,2,1,5
2015-05-15,-0.6548267976152702,-0.6642024871671746,-0.6553503217343252,-0.6454483407252146,-0.6228309749228048,-0.6469442177372062,-0.6435954509794487,-0.640090399533899,-0.6407276715644726,-0.643627580947081,-0.639605458871177,-1.0130908161209513,-0.4908541290216767,-0.4875877565012264,-0.1085928899885781,-0.6484516850380698,-0.6298191055996111,-0.5953105625871099,-0.6313355055617769,0.1962558671624337,-0.28917262440346986,-0.2793428161910496,-1.1177771965114023,1.6474826751333889,GOOGL,-0.12657534141382096,-0.2983562319799908,3,5,4,2,1,4
2015-05-15,-0.32493532682212006,-0.32535642206282045,-0.32557742354067554,-0.40642565977910505,-0.6187964091414223,-0.41618977030371196,-0.41033657660661255,-0.42827947192383314,-0.469881737526954,-0.41563447932876507,-0.42596221608689944,0.4289338734325975,0.38044633300284175,0.4445444963099654,-0.11848055312401824,-0.3929293964322836,-0.466742295653988,1.3240554912055695,-0.5948243293698453,-0.523069238060438,0.08986049994384514,-0.6294489518500015,0.2147200005068795,3.3961110257893004,MSFT,-0.12657534141382096,0.28926260062090786,3,5,4,2,1,2
2015-05-15,-1.095829255590614,-1.0970129271992426,-1.095271056284471,-1.0917917470393184,1.083594894568327,-1.0930699325758806,-1.0933526912602418,-1.0958450640810202,-1.1098717269697314,-1.0936545791343208,-1.0948661607814154,-1.26820394889905,-0.41113676693229045,-0.4332750637792316,-0.015304566675988443,-1.098382708724382,-1.0913003710753597,-0.11704049972030896,1.3936131831620624,-2.1135728690228515,0.2927340055400308,-2.349828308871906,0.7186618634018717,-0.18429376419514856,NVDA,-0.12657534141382096,0.6037794195120348,3,5,4,2,1,1
